Transcript.ID score S1 S2 S3 S4 S5 S6 S7 S8 maxn n peak
TRINITY_DN15527_c0_g1_i1 0.3399810511546569 0.6021377665729698 0.7207730114375126 0.8871396797397235 0.5986968010681908 0.6020542593537744 0.7839805396024468 0.9615043089974666 0.5698915108176982 1.0844722503057165 9 S9
TRINITY_DN15542_c0_g1_i2 0.25063941562719966 2.5286619009007194 2.704809109204794 2.980313138270561 2.2527051462524392 1.255911736180552 NaN 2.1843742005209075 3.0002371475778062 3.0002371475778062 8 S8
TRINITY_DN15560_c1_g1_i1 0.3911472014036228 0.5013854748153649 0.6143203402169389 0.6651638106436171 0.5317106174028465 0.5721318807860464 NaN 0.5040922362354575 0.5761477345237193 0.9303098041254492 8 S9
TRINITY_DN15587_c0_g1_i1 0.6919078377477125 0.8552804430986837 0.8813687171216443 0.21356904517479602 0.8190085785485337 NaN NaN 1.0724635762898813 2.236424306933589 2.236424306933589 7 S8
TRINITY_DN15561_c0_g1_i5 0.495133437976995 0.8458685705853153 1.9612742772373268 NaN 1.1827249257418915 NaN NaN 0.9419519082716823 NaN 1.9612742772373268 4 S2
TRINITY_DN15561_c0_g1_i6 0.5315264464681846 0.5553888057534566 0.6168984199723182 NaN 1.333546296259982 NaN 0.8866672791670931 0.43997018393955134 NaN 1.333546296259982 5 S4
TRINITY_DN15561_c0_g1_i7 0.7207349895987478 0.6685827033545252 0.7916186562929962 0.6666965757360996 2.39750323077717 0.30117283546117335 0.7110120406819451 1.002468701338839 0.5452198398945773 2.39750323077717 8 S4
TRINITY_DN15561_c0_g1_i2 0.47039637777169047 0.49882032999345505 0.7556730746396223 0.35199299971761144 0.3444002598224998 NaN NaN 0.40561520066462453 NaN 0.7556730746396223 5 S2
TRINITY_DN15561_c0_g1_i3 0.35739774879944486 0.28608581177324144 0.4326227035229356 NaN 0.26293946926207745 NaN 0.2544444295669943 0.4345380962566514 0.5343308740832298 0.5343308740832298 7 S8
TRINITY_DN15520_c0_g1_i3 0.29715795282524493 0.9059765830472983 0.6458477238204638 NaN NaN NaN NaN 0.8395147200499755 0.5636883506476688 0.9059765830472983 5 S1
TRINITY_DN15566_c0_g1_i1 0.6382006416636689 NaN NaN NaN 0.26293946926207745 NaN 0.312747066741452 0.9909352400914306 1.4433614838334585 1.4433614838334585 4 S8
TRINITY_DN15566_c0_g1_i2 0.5212563311111648 NaN NaN NaN NaN NaN NaN 0.9784178196390227 2.043719600323764 2.043719600323764 2 S8
TRINITY_DN15584_c0_g1_i6 0.37226269504438564 0.9281887203517981 0.9700315436443013 1.0093948337718823 0.8258693889265315 0.6413428669079216 1.2251605635304375 0.952701377805469 0.9546525484525088 1.4949210808655211 9 S0
TRINITY_DN15584_c0_g1_i1 0.3753703571125817 0.26509432437959735 0.281343059551092 0.4955740751596016 0.7010839381908971 0.5313321935576016 0.6982079096314763 0.49995833812183577 0.4559717787102944 0.7010839381908971 9 S4
TRINITY_DN15584_c0_g1_i3 0.27707490785016675 NaN 0.9418911609763954 NaN 1.003563177032817 0.8870461813801578 0.990461946319463 NaN 1.3220465395453749 1.3220465395453749 5 S8
TRINITY_DN15603_c0_g1_i4 0.1708345057060162 2.170496547973161 2.1549303378814377 2.1304134759941955 NaN 2.286751918358905 2.179501519736026 1.26976778228594 NaN 2.286751918358905 7 S5
TRINITY_DN15603_c0_g1_i5 0.34902299809207576 1.5881513396439488 1.5538303912675189 2.755590992949151 2.043153861481602 2.734532503982496 2.844258529641939 0.8959131230581541 NaN 2.844258529641939 8 S6
TRINITY_DN15603_c0_g1_i7 0.4424359933409538 1.495769121592794 1.7203155732078945 1.8791371478818144 2.7915012906240273 2.819353791708577 3.4215424729399664 NaN NaN 3.4215424729399664 7 S6
TRINITY_DN15603_c0_g1_i1 0.32927743093980494 0.6994229948596569 0.7022145239839347 0.9316758768355011 0.5208580912995453 0.5773997069187204 0.7522604430195129 0.4972204657737329 NaN 0.9316758768355011 7 S3
TRINITY_DN15603_c0_g1_i3 0.3515247247110425 0.430306199047783 0.8184244338749536 0.656812240191397 0.9486748395493128 0.7353377597432171 NaN 0.4350802558248903 NaN 0.9486748395493128 6 S4
TRINITY_DN15603_c0_g1_i8 0.2947629410861854 1.344831590282768 0.9494917934363436 1.7118506624208443 1.4996843736938772 1.4736268266108379 1.1407200865200295 0.8646936414036515 NaN 1.7118506624208443 8 S3
TRINITY_DN15603_c0_g1_i9 0.4916865621400151 1.333785061186759 1.25760497243646 2.009261349073782 0.8588797789222035 1.4192845232517743 1.501877597426635 0.4350802558248903 0.3428296182994748 2.009261349073782 8 S3
TRINITY_DN15603_c0_g1_i15 0.5227068922505789 1.4041214157082615 1.4396896652574065 2.1106493676616718 2.3299145795415828 2.527689624867952 3.1549945495996785 0.8196900111162178 0.4405723501852239 3.1549945495996785 9 S6
TRINITY_DN15603_c0_g1_i12 0.42578329734101716 0.6322462790960547 0.6796509581490948 1.0803568151216754 1.0162117117389142 0.7945473478078702 0.5493654931025151 0.33239023480602015 NaN 1.0803568151216754 8 S3
TRINITY_DN15603_c0_g1_i13 0.12211693423352743 1.382166784895058 NaN 1.5744315374033322 NaN NaN NaN NaN NaN 1.5744315374033322 2 S3
TRINITY_DN15603_c0_g1_i10 0.3444887824309003 2.233134543595606 2.380742933013534 2.6373110218097278 2.944400776159331 3.439871335551011 3.697311794439791 1.2227032848755732 NaN 3.697311794439791 8 S6
TRINITY_DN15636_c2_g1_i2 0.31599317411931227 NaN NaN 0.3717035481437172 0.4696077069752693 0.7344018224820266 0.6225716312294853 0.5130931038846729 0.5347033073514718 0.7344018224820266 6 S5
TRINITY_DN15636_c2_g1_i1 0.3160223752003158 NaN 0.2183937884273046 0.30636503828389827 0.26961686141564467 0.33929300247097016 0.4312156607691187 NaN 0.3410406265486232 0.4312156607691187 6 S6
TRINITY_DN15636_c2_g1_i6 0.3798596944918484 0.23710720026208185 0.24504144814726114 0.46726447245655045 0.45162486310647854 0.24270670380583326 0.2696785385052882 NaN NaN 0.46726447245655045 7 S3
TRINITY_DN15636_c2_g1_i5 0.639774899027574 NaN 0.20435061096549312 NaN NaN NaN NaN 0.5672858732327359 NaN 0.5672858732327359 2 S7
TRINITY_DN15612_c1_g1_i2 0.3129049830926967 0.646861075195732 0.8789504238343744 0.56408721157774 0.8796648705103847 0.5302131797464966 0.9605152210042212 0.6353965337818748 0.48458325946271996 0.9605152210042212 8 S6
TRINITY_DN15639_c19_g1_i1 0.4081874871312881 NaN NaN NaN NaN NaN 0.3029841476121084 0.24776576389256189 0.46530776177323663 0.46530776177323663 3 S8
TRINITY_DN15777_c0_g1_i5 0.2332678282822105 NaN NaN NaN NaN NaN 0.39876309936529974 0.35755651742278616 0.49320978347212474 0.49320978347212474 3 S8
TRINITY_DN15777_c0_g1_i6 0.21333862341452078 NaN 0.24504144814726114 0.3717035481437172 0.26293946926207745 NaN NaN 0.3017695696895908 0.3598688123588447 0.3717035481437172 5 S3
TRINITY_DN15701_c0_g2_i1 0.5137698595694291 NaN NaN NaN NaN NaN NaN 0.5318340428112771 0.5099624409511381 1.0712997787836374 3 S0
TRINITY_DN15701_c0_g2_i3 0.268480891218632 NaN NaN NaN NaN NaN NaN 0.6496177881622822 0.6098332372557538 0.8608462925296276 3 S0
TRINITY_DN15731_c0_g1_i4 0.3991976220780752 0.7623957473080392 0.45804917790023286 NaN NaN NaN NaN NaN NaN 0.7623957473080392 2 S1
TRINITY_DN15731_c0_g1_i2 0.3590610591872323 0.8543290822458705 1.6030912920848994 NaN 1.4333251779350507 NaN NaN 1.0964471617361289 0.7258331171832166 1.6030912920848994 5 S2
TRINITY_DN15731_c0_g1_i3 0.29954056993973655 0.7720167516830859 0.6992187409616895 0.5549941394149833 0.5077294146960917 0.3435623464560713 NaN NaN 0.5983274278757156 0.7720167516830859 6 S1
TRINITY_DN15765_c0_g1_i5 0.5233653159205367 0.5988304768308437 0.5127963593203209 1.323166975597518 0.7344141610247319 0.563161914277571 0.8095007203560609 0.7238176823963807 NaN 1.323166975597518 8 S3
TRINITY_DN15765_c0_g1_i6 0.381989624435747 0.9720409113110149 0.8513011053129258 NaN NaN NaN 0.7565760880916184 0.8599141646642874 1.4673354790838538 1.4673354790838538 6 S8
TRINITY_DN15765_c0_g1_i1 0.29155893239534275 0.8082179616152123 1.5235866397407074 1.457173436233398 1.8561398922352441 NaN NaN 1.6016250031940111 1.1842255936103208 1.8561398922352441 6 S4
TRINITY_DN15765_c0_g1_i2 0.2831563052258694 1.46453548767502 0.8337234695720555 1.2037664323971224 1.1544940598678401 0.9586974031472311 1.1710924674344003 NaN 0.9772843482581184 1.46453548767502 7 S1
TRINITY_DN15765_c0_g1_i3 0.2435752934619834 0.9592058252379552 1.4806418256069576 0.8310646325580361 1.4708675026707425 NaN 1.2965562027166815 1.042276128929865 NaN 1.4806418256069576 6 S2
TRINITY_DN15737_c0_g1_i4 1 NaN NaN 1.0133108340125938 NaN NaN NaN NaN NaN 1.0133108340125938 1 S3
TRINITY_DN15737_c0_g1_i2 0.2767490742514103 1.6896173287330574 2.6638865190298913 2.491453357448304 2.035881808919576 2.3917971279013943 1.3831539898272383 1.303689204208833 1.553722335039082 2.681158281106014 9 S9
TRINITY_DN15758_c0_g1_i4 0.4241818096137331 1.4709946597371009 1.1659182153425984 2.068465975082441 2.1999773689744186 2.3931210317255975 3.3497600409670265 2.41530380123072 1.9604420741352266 3.3497600409670265 9 S6
TRINITY_DN15758_c0_g1_i6 0.4852100130790423 0.5936670457696595 0.3090477875916031 0.5836497116802923 0.5972657225682386 0.8501936486153303 1.1901762273432321 0.861801931856352 0.49320978347212474 1.1901762273432321 8 S6
TRINITY_DN15758_c0_g1_i7 1 NaN NaN NaN 0.45162486310647854 NaN NaN NaN NaN 0.45162486310647854 1 S4
TRINITY_DN15867_c0_g2_i1 0.3490127061989503 0.9983737442682825 NaN NaN NaN 0.6928387542606984 NaN NaN 0.7092809382504992 1.2291552946516253 4 S9
TRINITY_DN15886_c0_g1_i4 0.5024456243873385 NaN NaN 0.8571130551593003 NaN NaN NaN NaN 1.899648755419281 1.899648755419281 3 S8
TRINITY_DN15886_c0_g1_i6 0.4962136785306085 0.8911969309981402 NaN 0.718767241077221 0.9212296487189411 0.5805103045338816 1.2275161609335221 1.9229066149115406 2.298262172877114 2.298262172877114 8 S8
TRINITY_DN15886_c0_g1_i7 0.4898873682104072 NaN 0.3446436052182296 NaN 0.27424784485401066 NaN NaN 0.9253903982273185 0.7972685443454299 0.9253903982273185 4 S7
TRINITY_DN15886_c0_g1_i3 0.28485401852574393 0.8458685705853153 NaN NaN NaN 1.0363490458218525 NaN 1.557629025162809 1.4595787975113699 1.557629025162809 4 S7
TRINITY_DN15886_c0_g1_i12 0.4445380342711003 NaN NaN 0.7904708063200738 NaN NaN NaN 1.4230871870458062 NaN 1.4230871870458062 2 S7
TRINITY_DN15886_c0_g1_i10 0.7500457285341007 NaN NaN 0.302141338734212 0.3446431900626674 NaN NaN NaN 1.2938057129484157 1.2938057129484157 3 S8
TRINITY_DN15832_c0_g1_i2 0.37680835465401885 0.8437556528429248 0.682788674497776 0.6428496215267236 0.6854861508035592 0.4187325462807179 0.44121184743181513 0.4972204657737329 0.5001820103870811 0.8437556528429248 9 S1
TRINITY_DN15875_c0_g1_i2 0.46475943099079503 NaN NaN NaN 0.45162486310647854 NaN 0.23076463509968637 0.2526912623159454 NaN 0.45162486310647854 3 S4
TRINITY_DN15814_c0_g1_i4 0.31842212276028337 0.4870118418065627 0.5251682586983155 NaN 0.6155428081432364 0.7254288409503203 0.815938523073193 0.8653048651039832 0.5257674262739446 0.8653048651039832 8 S7
TRINITY_DN15844_c0_g1_i4 0.49818769176375877 NaN NaN 0.2338296504730346 NaN NaN NaN 0.4170668617562668 0.6485457825028824 0.6485457825028824 3 S8
TRINITY_DN15870_c0_g1_i3 0.3439951551154374 0.6112375212449453 0.6317286540486674 0.6950855839048629 0.6844014108966663 0.811106943241878 0.9804165015626802 0.4350802558248903 0.415777138547595 0.9804165015626802 9 S6
TRINITY_DN15827_c0_g2_i1 0.21331705049875752 0.8527473408566415 0.9584574451843902 0.7272508792282526 0.7647077858865234 0.840892296057171 NaN NaN 0.5844123477168193 0.9584574451843902 6 S2
TRINITY_DN15894_c0_g1_i2 0.7102525484416502 NaN NaN NaN NaN NaN NaN 0.26073855306385063 0.8998821272163726 0.8998821272163726 2 S8
TRINITY_DN15894_c0_g2_i1 0.6777665589928771 NaN NaN NaN NaN NaN NaN 0.38325872278544804 0.8976828126478137 0.8976828126478137 3 S8
TRINITY_DN15876_c0_g2_i1 1 NaN NaN NaN NaN NaN NaN NaN NaN 1.338977777543688 1 S9
TRINITY_DN15889_c0_g1_i1 0.23008895628016512 NaN NaN 0.41969506204465584 0.43095736442651206 0.5524355270715627 NaN NaN NaN 0.5524355270715627 3 S5
TRINITY_DN15889_c0_g1_i2 0.19119058292642843 NaN NaN 0.49429759708736704 0.3662735881186734 0.43331151460352757 NaN NaN NaN 0.49429759708736704 3 S3
TRINITY_DN15968_c1_g3_i2 0.4857226661003028 NaN NaN 0.33611092373968265 0.5900913194926121 0.3650362914211233 0.25503415981127286 0.3107187134869269 0.25045286427106905 0.5900913194926121 6 S4
TRINITY_DN15999_c0_g1_i1 0.4648117050416856 0.41831271324093305 0.5176906308062558 1.0935795103713326 NaN 1.4061376930847311 0.8154375339556211 0.9725783975717288 0.7099435991406251 1.4061376930847311 8 S5
TRINITY_DN15919_c0_g2_i1 0.350190258769082 NaN 0.635505703433874 1.072257126445047 0.9792628948494473 0.6093873933906133 0.6288742927617266 NaN 0.630785344905657 1.072257126445047 6 S3
TRINITY_DN15919_c0_g2_i7 0.21576615634313737 2.3760404818020637 2.211977574027274 NaN NaN 1.422600882830353 NaN NaN NaN 2.3760404818020637 4 S1
TRINITY_DN15919_c0_g2_i6 0.03754170261362874 2.0927712290710336 2.2529477176588695 2.3125230678925863 2.221625698490114 2.225000088587373 2.257460728916564 2.2431724782616835 2.206615330269998 2.3125230678925863 9 S3
TRINITY_DN15976_c0_g1_i4 0.692864146826551 0.20238248298370465 NaN 0.24102652842407934 0.3537891521152274 0.26813220388059794 0.31525065063550706 0.6233232935560965 1.060380046576671 1.060380046576671 8 S8
TRINITY_DN15976_c0_g1_i1 0.5299453166631368 NaN NaN 0.4718457329486929 NaN NaN NaN 0.7552757437123461 1.205016590963642 1.205016590963642 4 S8
TRINITY_DN15905_c0_g1_i1 0.28116267765727465 0.43622161626602624 0.4034922650362599 0.5006505387002735 0.5051241415242066 0.601428139453793 0.6745251031379595 0.4425943818728033 0.4914965183204667 0.6745251031379595 9 S6
TRINITY_DN15967_c2_g1_i2 0.13429675819458986 NaN 0.2929172933445119 NaN NaN 0.30832363165572624 NaN NaN 0.24091624155464686 0.30832363165572624 3 S5
TRINITY_DN15926_c0_g1_i2 0.2799845344211994 1.022888216253276 1.1658037054196702 1.0442530688101677 0.810173313094008 0.9217404920264599 0.6349609087841936 0.6722336004808266 0.7695272846697113 1.1658037054196702 8 S2
TRINITY_DN15916_c0_g1_i12 0.5723993165039348 0.2469834655467782 NaN NaN 0.6944004286678114 0.3491360303371036 0.25385469932271576 0.41480535028987653 0.24091624155464686 0.6944004286678114 7 S4
TRINITY_DN15952_c0_g3_i2 0.41081760400655387 1.7027411818314495 1.9334745315199535 NaN 1.9712731419795702 2.087798247063783 2.56032230559189 2.927074955264303 3.729089795422647 3.729089795422647 7 S8
TRINITY_DN15952_c0_g3_i3 0.38627810399461376 0.43796814363827163 0.3383228583155544 0.6232839630893616 0.7548218730703199 0.6180452559405827 0.5580930534071612 0.44757059008077044 0.6010865306856773 0.891933361171227 9 S9
TRINITY_DN16028_c0_g1_i1 0.3874353497152176 0.5434890135722483 0.6330378226625608 NaN 0.9057869292703122 NaN NaN 0.4880323244481781 NaN 0.9057869292703122 4 S4
TRINITY_DN16084_c1_g1_i1 0.34802034942221177 0.26509432437959735 0.2900830391509125 0.290438551841058 0.37179196977781004 0.4187325462807179 NaN 0.23479297472127314 0.47826988784423374 0.47826988784423374 7 S8
TRINITY_DN16085_c0_g1_i4 0.5182385226758287 NaN 0.23898938974366768 0.6154155615815977 NaN 0.21289321601670164 NaN 0.5672858732327359 0.8482330559375608 0.8482330559375608 5 S8
TRINITY_DN16085_c0_g1_i1 0.15584439610168563 NaN NaN NaN 0.8519110495657589 0.669555804926671 0.8484898443413398 0.7199948478773868 0.6385414489099226 0.8519110495657589 5 S4
TRINITY_DN16110_c2_g1_i1 0.2540023233940737 0.2545985806827753 0.28261949268633035 0.2783092755203305 0.38096315549678295 0.31006342977984946 0.404878641228351 0.3239697727517443 0.28374597272818686 0.404878641228351 8 S6
TRINITY_DN16176_c0_g1_i1 0.17593701731374217 0.4405305117027787 0.5122594176848972 0.3303519615126619 0.4806440438987331 0.39381442474566314 0.35917773623951926 NaN 0.47826988784423374 0.5122594176848972 8 S2
TRINITY_DN16127_c0_g1_i4 0.3345987959054033 0.6394346122314118 0.8714537622530936 0.5493079672192396 0.9990493278695869 0.7144816271519447 0.7108457216323023 0.4647352186020308 0.4759567354533152 0.9990493278695869 9 S4
TRINITY_DN16127_c0_g1_i1 0.2311971436517095 1.345248824116899 1.2587179926846641 1.2425104722082803 1.151904193290469 0.8763527396365971 0.8387559397292086 0.9909532647645417 0.9943051694007631 1.345248824116899 9 S1
TRINITY_DN16127_c0_g1_i2 0.20962254593931381 0.7410979347548059 NaN NaN 0.8468724067003377 0.47921657612690893 0.8064470472838083 0.7365774323863405 0.47826988784423374 0.8468724067003377 7 S4
TRINITY_DN16126_c1_g1_i7 1 0.23949737219228595 NaN NaN NaN NaN NaN NaN NaN 0.23949737219228595 1 S1
TRINITY_DN16126_c2_g1_i2 0.3167639724341754 0.3390397453686056 0.3930213232461339 0.5892062903346407 0.5644919798472134 0.6824113161605023 0.5698271082985875 0.48097784218788187 0.3598688123588447 0.6824113161605023 9 S5
TRINITY_DN16126_c2_g1_i6 0.19518332259779436 NaN NaN NaN 0.5689895181178883 0.6093873933906133 0.46237570954083296 0.43997018393955134 NaN 0.6093873933906133 4 S5
TRINITY_DN16190_c0_g1_i5 0.3343363720207561 0.9937457174975816 1.5568813757657114 1.0566708754020124 1.4800376884139212 1.2199014316966925 0.49929930679319856 1.1180581827767766 0.8868019318984564 1.5568813757657114 8 S2
TRINITY_DN16190_c0_g1_i6 0.2841016493572112 1.0682974853064335 0.8440765731726986 0.8972719345609712 0.824401856621212 0.9494352384382309 NaN 0.8964979757287148 0.6494048331782554 1.0682974853064335 8 S1
TRINITY_DN16190_c0_g1_i7 0.3714120680740814 0.3390397453686056 0.4225754686215648 0.4277655929737274 0.6378299653993729 0.5302131797464966 0.3608227627657259 0.7238176823963807 0.46663470560717296 0.7238176823963807 8 S7
TRINITY_DN16190_c0_g1_i1 0.3229010414317744 0.4881320361928241 NaN NaN 0.45162486310647854 0.5302131797464966 0.49929930679319856 0.49660876953362276 0.39146129846488825 0.7033288654191105 7 S9
TRINITY_DN16190_c0_g1_i2 0.3429248115781566 NaN NaN NaN NaN 0.3685965334348582 0.47374184412882325 NaN NaN 0.6409756390184214 3 S9
TRINITY_DN16190_c0_g1_i15 1 NaN NaN NaN 0.6844705317273823 NaN NaN NaN NaN 0.6844705317273823 1 S4
TRINITY_DN16190_c0_g1_i11 0.27398984683993377 NaN NaN NaN 1.0177826255748768 NaN 1.1211562289564005 NaN 0.6101589854271205 1.1211562289564005 3 S6
TRINITY_DN16134_c0_g1_i2 0.2329052166341106 0.4881320361928241 0.6057847910402598 0.4718457329486929 0.5427608035807593 0.3560388394752385 NaN NaN NaN 0.6057847910402598 5 S2
TRINITY_DN16109_c0_g1_i1 0.5690476534018137 NaN 0.23898938974366768 0.4450846840130482 0.5256454696376988 0.4691829300853346 0.644466400672547 1.2876280239723956 0.9431889968226148 1.2876280239723956 8 S7
TRINITY_DN16195_c0_g1_i4 0.40552226256368507 0.5461862938166133 0.8367651203703899 NaN 1.1406800426083725 NaN NaN 0.7586075441240556 0.5708766051632796 1.1406800426083725 5 S4
TRINITY_DN16195_c0_g1_i5 0.25810390599135796 0.8302231582129185 0.8678441669953729 NaN 0.5317106174028465 NaN NaN 1.001837481294321 NaN 1.001837481294321 4 S7
TRINITY_DN16195_c0_g1_i6 0.21687405806058524 0.5985700586813305 0.9849735939448907 NaN NaN NaN NaN 1.0110402221541586 NaN 1.0110402221541586 3 S7
TRINITY_DN16195_c0_g1_i1 0.4043004127819133 NaN 0.4724378066973154 NaN NaN NaN NaN 0.7930806346594883 NaN 0.7930806346594883 2 S7
TRINITY_DN16195_c0_g1_i2 0.11757126328868268 0.4134299524712528 NaN NaN 0.3446431900626674 NaN 0.3810780573129069 0.36874616465790844 NaN 0.4134299524712528 4 S1
TRINITY_DN16195_c0_g1_i3 0.2740595460613496 NaN 0.5889454136300842 NaN 0.41999834600652886 NaN NaN 0.4350802558248903 NaN 0.5889454136300842 3 S2
TRINITY_DN16195_c0_g1_i8 1 NaN NaN NaN NaN NaN NaN NaN 0.47941475725105187 0.47941475725105187 1 S8
TRINITY_DN16195_c0_g1_i9 1 NaN NaN NaN NaN NaN NaN 0.6317971666189806 NaN 0.6317971666189806 1 S7
TRINITY_DN16195_c0_g1_i10 0.42933121164943977 NaN 0.5467561494032479 NaN 0.7949306518527051 NaN 0.3988841232137794 0.36874616465790844 0.5001820103870811 0.7949306518527051 5 S4
TRINITY_DN16174_c0_g1_i2 0.33950425962215885 0.23949737219228595 0.4925130681682113 0.2628755104200513 0.40008900947934684 0.4101829343258084 0.24615801124837264 0.38325872278544804 0.3350579247873606 0.4925130681682113 8 S2
TRINITY_DN16174_c0_g1_i3 0.23307843617523297 0.34628336216052347 0.33080453867015047 0.43152380575330707 0.3873394131150407 0.30117283546117335 0.3266784343742648 0.23479297472127314 NaN 0.43152380575330707 8 S3
TRINITY_DN16221_c0_g1_i3 1 NaN NaN NaN NaN NaN NaN NaN 0.5452198398945773 0.5452198398945773 1 S8
TRINITY_DN16206_c0_g1_i4 0.3488034757492401 0.38089883504100275 0.6809824013595686 1.1239679270715452 0.9474158374841322 0.6790676056163285 0.9339074460129627 0.9908917119583434 0.4136711709097642 1.1239679270715452 9 S3
TRINITY_DN16206_c0_g1_i6 0.3194204279980074 0.5122807324727718 NaN 0.9510643165349943 NaN 0.6839169989706315 0.8611074867597472 1.0482076567545038 0.5585740572778137 1.0482076567545038 6 S7
TRINITY_DN16206_c0_g1_i7 0.3172207784525551 1.3639353338909634 1.5564782259285765 1.3500092836706719 1.744309248550464 1.6399723974863871 1.4009798397189854 1.0829177009974753 0.3428296182994748 1.744309248550464 9 S4
TRINITY_DN16206_c0_g1_i8 0.4705579639515165 0.6920932826304439 0.4426954943954475 0.8481067138959455 0.9031800835650411 0.5785769658795781 0.4942632994435379 0.6010611968863655 0.8233717495097137 1.2709957888839352 9 S0
TRINITY_DN16206_c0_g1_i10 0.3699544009479139 NaN 0.4919838484441561 0.7196450247203234 0.7112744068761655 0.5516555141675837 0.7092291886304909 0.9633608431900686 0.45797957446733806 0.9633608431900686 7 S7
TRINITY_DN16205_c0_g1_i2 0.23910699000542546 0.5262959157309712 0.8077107836899187 NaN 0.6573923079774167 NaN 0.5816118360074576 0.7268485395109181 0.580758847807731 0.8077107836899187 6 S2
TRINITY_DN16268_c0_g1_i5 0.3032269580899388 NaN NaN 0.5128038548689968 0.7231233631923919 NaN 0.4369704448273932 NaN 0.5617842966470006 0.7231233631923919 4 S4
TRINITY_DN16268_c0_g1_i6 0.2462300550597809 NaN 0.6168984199723182 0.9320624008262008 0.6963189047533053 0.6093873933906133 NaN 0.9872307350647391 0.8660571651227645 0.9872307350647391 6 S7
TRINITY_DN16268_c0_g1_i1 0.3317871388965742 NaN 0.28891349331929206 NaN 0.37179196977781004 0.3498005929656549 0.25503415981127286 0.33239023480602015 0.47826988784423374 0.47826988784423374 6 S8
TRINITY_DN16268_c0_g1_i3 0.24574898263587971 0.6830977145227211 NaN NaN NaN NaN 0.46237570954083296 0.6111561292905661 NaN 0.6830977145227211 4 S1
TRINITY_DN16211_c0_g1_i2 0.2848888924776033 0.6121283238390383 0.4932588175561519 0.5276945872017568 0.46634293364255647 0.43743455979823703 0.3608227627657259 0.40409245680923955 0.3651759512940081 0.6409756390184214 9 S9
TRINITY_DN16211_c0_g1_i3 1 NaN NaN NaN NaN 0.5477613219185837 NaN NaN NaN 0.5477613219185837 1 S5
TRINITY_DN16275_c2_g1_i9 0.6667789487401741 0.5234232183554335 0.3090477875916031 0.35495362407096653 0.45162486310647854 0.41222628344428536 0.45729071862834747 0.48766984470686153 0.5757473917627314 1.339945254869825 9 S0
TRINITY_DN16213_c0_g1_i4 0.3958267029432134 NaN NaN 0.551671100261732 NaN 0.7828291672582028 0.5417923929623552 0.5672858732327359 1.1120057069921 1.1770080730240995 6 S0
TRINITY_DN16213_c0_g1_i1 0.6240454076713052 0.8558867645258189 1.0194726724658583 1.3827516140600777 1.3567249712076763 1.3095318900003663 1.0412894680859075 1.895683256996137 3.316544372885083 3.316544372885083 9 S8
TRINITY_DN16213_c0_g1_i2 0.30611233411198324 NaN 0.666145475658908 NaN 0.8190085785485337 0.4704544261637009 NaN NaN NaN 0.8190085785485337 3 S4
TRINITY_DN16217_c1_g1_i2 0.4202059831289048 0.4219646158992438 0.3275319881542445 0.7268616320383553 0.46013298237700795 0.43278532171246287 NaN 0.4647352186020308 NaN 0.7268616320383553 6 S3
TRINITY_DN16256_c0_g1_i4 1 NaN NaN NaN NaN NaN NaN 0.31347833235657774 NaN 0.31347833235657774 1 S7
TRINITY_DN16256_c0_g1_i5 0.5382223165831475 NaN NaN NaN 0.2762942535692119 NaN NaN NaN 0.5983274278757156 0.5983274278757156 2 S8
TRINITY_DN16256_c0_g1_i6 0.2533879402299471 0.5104713140988517 NaN 0.3513646679302891 NaN 0.5816511733949272 0.47788776292400303 0.26073855306385063 0.5708766051632796 0.5816511733949272 6 S5
TRINITY_DN16256_c0_g1_i1 0.2994532736388492 NaN NaN NaN 0.4159643054252082 NaN NaN 0.43997018393955134 0.5001820103870811 0.5001820103870811 4 S8
TRINITY_DN16256_c0_g1_i3 0.3039034406365172 NaN NaN 0.3717035481437172 NaN NaN 0.35917932822923593 0.4514178332191787 NaN 0.5661574263361961 4 S0
TRINITY_DN16256_c0_g1_i8 0.6674831448004773 NaN 0.22869158908548615 NaN 0.3873394131150407 0.24270670380583326 NaN NaN NaN 0.8608462925296276 4 S0
TRINITY_DN16256_c0_g1_i11 0.4586223937955444 NaN 0.27704461786943213 0.646243583624835 0.7045409999629029 0.6722299133048741 0.9692421479912995 0.49768827896142237 0.599473763201714 0.9692421479912995 8 S6
TRINITY_DN16239_c0_g2_i1 0.30311935518339633 0.6754094206556394 NaN 0.5561197156831765 NaN 0.7534886459547758 1.0866794390065044 0.9655587993969321 0.8760541938876087 1.0866794390065044 7 S6
TRINITY_DN16288_c0_g1_i1 0.2146116808268192 0.6819022727314067 0.771171524353968 0.7777822320405091 0.5904385168994788 0.5586446071761125 0.47660652137350096 0.4578469003325707 0.5757940344371891 0.7777822320405091 9 S3
TRINITY_DN16280_c0_g1_i3 0.3866739211787039 NaN 0.6012236840908072 NaN NaN NaN NaN 0.36874616465790844 NaN 0.6012236840908072 2 S2
TRINITY_DN16255_c0_g1_i2 0.5778098637652082 0.25446955890127043 0.21371272927336746 0.8260911581394764 0.8984018416674399 0.4009249768915151 0.25503415981127286 0.34497337611440315 0.3598688123588447 0.8984018416674399 8 S4
TRINITY_DN16395_c0_g4_i3 0.19384498441496406 0.6914971587567935 0.40724160179866686 0.6170265290158121 0.5546335615996214 0.6530114173822156 0.5235367732148143 0.5805700102148101 NaN 0.6914971587567935 8 S1
